% adult volunteer during blood donation
% good blood circulation and low noise signals
% 31 years old, male, 3 minutes
% t   L1     L2    L3     L4    L5
5325.00;-3112;5685;4094;16950;29605;;
5333.52;-3175;5571;3964;16905;29588;;
5342.04;-3279;5444;3817;16828;29581;;
5350.56;-3356;5329;3687;16773;29591;;
5359.08;-3460;5198;3549;16695;29576;;
5367.60;-3562;5106;3422;16628;29580;;
5376.12;-3665;4984;3270;16556;29571;;
5384.64;-3752;4874;3153;16497;29578;;
5393.16;-3840;4765;3028;16451;29578;;
5401.68;-3940;4661;2889;16392;29537;;
5410.20;-4023;4569;2799;16345;29567;;
5418.72;-4058;4476;2722;16303;29548;;
5427.24;-4094;4476;2712;16317;29561;;
5435.76;-4032;4566;2853;16412;29561;;
5444.28;-3834;4872;3235;16652;29578;;
5452.80;-3430;5376;3874;16977;29572;;
5461.32;-2877;6061;4716;17411;29602;;
5469.84;-2229;6832;5609;17828;29611;;
5478.36;-1599;7555;6439;18208;29628;;
5486.88;-1039;8196;7240;18596;29656;;
5495.40;-489;8842;7988;18918;29677;;
5503.92;-19;9357;8572;19191;29694;;
5512.44;333;9766;9016;19386;29683;;
5520.96;581;10018;9308;19506;29704;;
5529.48;756;10209;9505;19589;29701;;
5538.00;849;10305;9601;19624;29709;;
5546.52;900;10342;9649;19647;29715;;
5555.04;910;10339;9650;19636;29719;;
5563.56;864;10281;9575;19569;29726;;
5572.08;787;10225;9485;19541;29732;;
5580.60;694;10104;9339;19458;29715;;
5589.12;572;9972;9160;19380;29723;;
5597.64;431;9790;8953;19283;29709;;
5606.16;260;9602;8734;19159;29708;;
5614.68;60;9384;8465;19027;29696;;
5623.20;-145;9127;8192;18864;29682;;
5631.72;-356;8887;7877;18722;29705;;
5640.24;-605;8595;7538;18548;29683;;
5648.76;-884;8328;7204;18398;29690;;
5657.28;-1112;8027;6843;18227;29659;;
5665.80;-1381;7710;6509;18053;29660;;
5674.32;-1643;7416;6144;17864;29636;;
5682.84;-1894;7113;5812;17712;29654;;
5691.36;-2120;6845;5509;17564;29636;;
5699.88;-2306;6609;5223;17432;29635;;
5708.40;-2504;6420;5016;17346;29640;;
5716.92;-2616;6312;4858;17278;29623;;
5725.44;-2706;6208;4752;17258;29623;;
5733.96;-2718;6191;4742;17256;29604;;
5742.48;-2690;6213;4771;17285;29628;;
5751.00;-2616;6307;4895;17357;29620;;
5759.52;-2505;6429;5063;17442;29627;;
5768.04;-2350;6614;5268;17550;29642;;
5776.56;-2188;6802;5489;17659;29636;;
5785.08;-2016;7005;5682;17769;29657;;
5793.60;-1834;7213;5919;17901;29649;;
5802.12;-1688;7362;6122;17979;29625;;
5810.64;-1539;7521;6311;18075;29651;;
5819.16;-1435;7640;6477;18127;29646;;
5827.68;-1341;7773;6597;18181;29665;;
5836.20;-1290;7828;6668;18210;29657;;
5844.72;-1259;7876;6711;18231;29673;;
5853.24;-1238;7880;6710;18234;29672;;
5861.76;-1256;7863;6670;18220;29632;;
5870.28;-1286;7809;6629;18193;29658;;
5878.80;-1318;7724;6541;18129;29643;;
5887.32;-1410;7630;6448;18068;29661;;
5895.84;-1492;7554;6313;18008;29657;;
5904.36;-1596;7440;6181;17954;29657;;
5912.88;-1695;7316;6021;17873;29642;;
5921.40;-1816;7176;5878;17809;29642;;
5929.92;-1924;7066;5736;17737;29636;;
5938.44;-2014;6922;5571;17648;29628;;
5946.96;-2130;6762;5413;17577;29640;;
5955.48;-2243;6640;5273;17491;29637;;
5964.00;-2367;6491;5086;17405;29647;;
5972.52;-2489;6361;4943;17338;29619;;
5981.04;-2613;6237;4754;17261;29624;;
5989.56;-2702;6108;4600;17197;29621;;
5998.08;-2818;5954;4445;17117;29607;;
6006.60;-2913;5841;4304;17053;29619;;
6015.12;-3002;5701;4165;16991;29611;;
6023.64;-3102;5588;4020;16902;29621;;
6032.16;-3188;5494;3885;16858;29633;;
6040.68;-3282;5386;3732;16785;29610;;
6049.20;-3361;5288;3601;16747;29616;;
6057.72;-3444;5166;3471;16684;29599;;
6066.24;-3530;5067;3373;16635;29608;;
6074.76;-3605;4965;3239;16565;29591;;
6083.28;-3694;4858;3125;16512;29593;;
6091.80;-3755;4792;3027;16463;29619;;
6100.32;-3824;4705;2922;16425;29596;;
6108.84;-3872;4702;2911;16439;29607;;
6117.36;-3800;4764;2992;16526;29592;;
6125.88;-3622;4997;3331;16721;29595;;
6134.40;-3252;5458;3938;17025;29610;;
6142.92;-2703;6137;4776;17463;29640;;
6151.44;-2037;6915;5699;17897;29660;;
6159.96;-1407;7663;6572;18306;29684;;
6168.48;-813;8384;7420;18708;29702;;
6177.00;-237;9066;8189;19061;29703;;
6185.52;253;9603;8808;19358;29720;;
6194.04;655;10033;9298;19555;29716;;
6202.56;920;10302;9607;19686;29745;;
6211.08;1109;10496;9835;19776;29745;;
6219.60;1205;10622;9969;19818;29751;;
6228.12;1288;10699;10032;19853;29768;;
6236.64;1295;10713;10052;19846;29754;;
6245.16;1276;10697;10006;19828;29764;;
6253.68;1246;10645;9941;19810;29754;;
6262.20;1170;10543;9837;19738;29734;;
6270.72;1085;10431;9704;19665;29758;;
6279.24;941;10270;9532;19566;29743;;
6287.76;788;10129;9336;19465;29744;;
6296.28;622;9917;9086;19345;29731;;
6304.80;433;9721;8854;19231;29743;;
6313.32;258;9508;8582;19100;29730;;
6321.84;45;9262;8299;18961;29695;;
6330.36;-159;9025;8040;18827;29719;;
6338.88;-354;8777;7750;18676;29696;;
6347.40;-586;8522;7455;18526;29712;;
6355.92;-790;8270;7148;18380;29708;;
6364.44;-1021;8025;6857;18259;29702;;
6372.96;-1229;7777;6566;18107;29681;;
6381.48;-1430;7533;6296;17988;29680;;
6390.00;-1599;7348;6086;17887;29674;;
6398.52;-1737;7187;5881;17792;29667;;
6407.04;-1841;7030;5752;17739;29680;;
6415.56;-1920;6979;5684;17691;29678;;
6424.08;-1973;6924;5618;17687;29692;;
6432.60;-1973;6961;5648;17704;29668;;
6441.12;-1934;6994;5698;17750;29677;;
6449.64;-1837;7103;5826;17814;29675;;
6458.16;-1740;7215;5960;17880;29669;;
6466.68;-1603;7356;6128;17970;29686;;
6475.20;-1474;7511;6318;18061;29680;;
6483.72;-1352;7652;6488;18117;29693;;
6492.24;-1239;7792;6655;18217;29714;;
6500.76;-1151;7926;6771;18269;29692;;
6509.28;-1040;8024;6895;18335;29701;;
6517.80;-967;8083;6970;18369;29691;;
6526.32;-935;8139;7046;18395;29699;;
6534.84;-893;8160;7052;18392;29692;;
6543.36;-912;8157;7048;18385;29689;;
6551.88;-933;8135;7009;18361;29716;;
6560.40;-980;8077;6938;18320;29701;;
6568.92;-1072;8003;6842;18284;29706;;
6577.44;-1127;7919;6710;18232;29686;;
6585.96;-1231;7793;6600;18168;29687;;
6594.48;-1312;7671;6457;18072;29682;;
6603.00;-1423;7546;6297;18016;29696;;
6611.52;-1538;7417;6148;17933;29681;;
6620.04;-1657;7274;5974;17847;29688;;
6628.56;-1778;7127;5823;17786;29690;;
6637.08;-1897;7008;5661;17705;29668;;
6645.60;-2015;6856;5458;17628;29666;;
6654.12;-2129;6718;5323;17547;29648;;
6662.64;-2241;6564;5152;17471;29663;;
6671.16;-2356;6426;4993;17393;29653;;
6679.68;-2494;6281;4837;17316;29653;;
6688.20;-2588;6175;4675;17243;29652;;
6696.72;-2704;6035;4532;17164;29633;;
6705.24;-2821;5919;4360;17086;29640;;
6713.76;-2908;5781;4207;17040;29626;;
6722.28;-3017;5645;4061;16950;29597;;
6730.80;-3106;5529;3924;16889;29625;;
6739.32;-3215;5405;3793;16814;29609;;
6747.84;-3312;5295;3648;16748;29622;;
6756.36;-3410;5179;3492;16675;29614;;
6764.88;-3510;5062;3368;16621;29618;;
6773.40;-3589;4955;3234;16563;29624;;
6781.92;-3670;4847;3104;16512;29587;;
6790.44;-3744;4763;3020;16469;29609;;
6798.96;-3762;4701;2978;16457;29595;;
6807.48;-3744;4761;3078;16531;29614;;
6816.00;-3548;5011;3390;16721;29627;;
6824.52;-3180;5501;3999;17081;29642;;
6833.04;-2607;6233;4905;17519;29637;;
6841.56;-1911;7054;5868;17998;29666;;
6850.08;-1220;7862;6815;18438;29686;;
6858.60;-562;8621;7696;18840;29703;;
6867.12;36;9274;8505;19215;29731;;
6875.64;563;9874;9161;19492;29746;;
6884.16;925;10276;9613;19686;29766;;
6892.68;1187;10566;9926;19826;29757;;
6901.20;1363;10769;10133;19916;29765;;
6909.72;1501;10890;10266;19973;29772;;
6918.24;1544;10946;10326;19986;29771;;
6926.76;1573;10967;10342;19997;29784;;
6935.28;1561;10936;10329;19977;29775;;
6943.80;1506;10887;10252;19911;29777;;
6952.32;1434;10809;10164;19883;29799;;
6960.84;1328;10711;10020;19803;29770;;
6969.36;1210;10573;9859;19730;29782;;
6977.88;1073;10403;9678;19634;29762;;
6986.40;925;10242;9493;19534;29772;;
6994.92;766;10050;9265;19418;29760;;
7003.44;591;9860;9056;19311;29742;;
7011.96;422;9686;8836;19199;29765;;
7020.48;266;9493;8590;19080;29752;;
7029.00;60;9306;8375;18988;29753;;
7037.52;-91;9126;8145;18877;29722;;
7046.04;-261;8913;7922;18773;29718;;
7054.56;-418;8729;7701;18637;29709;;
7063.08;-599;8521;7469;18539;29718;;
7071.60;-756;8352;7262;18427;29704;;
7080.12;-920;8149;7049;18331;29709;;
7088.64;-1068;7994;6880;18252;29709;;
7097.16;-1180;7889;6717;18181;29684;;
7105.68;-1278;7775;6583;18146;29684;;
7114.20;-1336;7708;6518;18109;29676;;
7122.72;-1358;7656;6472;18088;29687;;
7131.24;-1361;7665;6476;18107;29689;;
7139.76;-1348;7688;6517;18131;29687;;
7148.28;-1275;7778;6596;18176;29697;;
7156.80;-1190;7850;6710;18230;29680;;
7165.32;-1108;7975;6825;18297;29696;;
7173.84;-996;8091;6961;18383;29695;;
7182.36;-897;8177;7078;18427;29674;;
7190.88;-798;8284;7209;18498;29700;;
7199.40;-717;8363;7312;18530;29690;;
7207.92;-670;8451;7400;18568;29702;;
7216.44;-620;8493;7442;18583;29695;;
7224.96;-607;8531;7472;18613;29710;;
7233.48;-583;8543;7482;18605;29713;;
7242.00;-593;8519;7460;18599;29686;;
7250.52;-618;8485;7427;18575;29701;;
7259.04;-635;8430;7358;18528;29688;;
7267.56;-709;8358;7290;18490;29711;;
7276.08;-777;8286;7178;18426;29707;;
7284.60;-876;8186;7067;18393;29705;;
7293.12;-959;8088;6945;18316;29678;;
7301.64;-1070;7964;6813;18258;29693;;
7310.16;-1155;7861;6668;18191;29681;;
7318.68;-1262;7723;6518;18110;29668;;
7327.20;-1378;7572;6371;18040;29684;;
7335.72;-1483;7474;6244;17971;29677;;
7344.24;-1597;7342;6082;17878;29681;;
7352.76;-1715;7206;5940;17816;29666;;
7361.28;-1835;7073;5777;17739;29666;;
7369.80;-1913;6967;5634;17676;29666;;
7378.32;-2038;6824;5487;17607;29654;;
7386.84;-2126;6695;5341;17547;29665;;
7395.36;-2217;6581;5212;17481;29655;;
7403.88;-2322;6463;5069;17394;29657;;
7412.40;-2414;6358;4938;17348;29684;;
7420.92;-2518;6247;4793;17275;29654;;
7429.44;-2606;6147;4644;17227;29664;;
7437.96;-2695;6016;4506;17160;29647;;
7446.48;-2780;5914;4395;17111;29654;;
7455.00;-2863;5801;4250;17035;29640;;
7463.52;-2955;5687;4145;16986;29633;;
7472.04;-3042;5603;4025;16921;29655;;
7480.56;-3106;5513;3895;16880;29639;;
7489.08;-3193;5456;3845;16864;29650;;
7497.60;-3162;5481;3857;16899;29640;;
7506.12;-3066;5605;4049;17037;29641;;
7514.64;-2793;5958;4488;17258;29643;;
7523.16;-2371;6504;5189;17633;29680;;
7531.68;-1779;7215;6023;18041;29677;;
7540.20;-1157;7946;6898;18457;29708;;
7548.72;-537;8674;7774;18872;29726;;
7557.24;64;9381;8582;19237;29726;;
7565.76;577;9953;9226;19541;29740;;
7574.28;1003;10406;9734;19767;29745;;
7582.80;1297;10698;10062;19906;29765;;
7591.32;1521;10915;10325;20013;29772;;
7599.84;1638;11058;10469;20067;29777;;
7608.36;1738;11159;10564;20111;29792;;
7616.88;1764;11188;10591;20115;29778;;
7625.40;1760;11197;10576;20099;29790;;
7633.92;1733;11157;10533;20096;29787;;
7642.44;1675;11080;10449;20041;29755;;
7650.96;1591;10989;10353;19982;29782;;
7659.48;1501;10862;10220;19896;29759;;
7668.00;1348;10725;10055;19814;29772;;
7676.52;1215;10564;9857;19715;29763;;
7685.04;1064;10412;9671;19636;29757;;
7693.56;917;10240;9465;19518;29765;;
7702.08;751;10057;9255;19425;29735;;
7710.60;592;9867;9061;19321;29743;;
7719.12;459;9697;8844;19209;29730;;
7727.64;288;9500;8648;19111;29741;;
7736.16;130;9343;8437;18991;29736;;
7744.68;-40;9129;8212;18902;29734;;
7753.20;-197;8970;7989;18789;29708;;
7761.72;-364;8772;7774;18686;29715;;
7770.24;-513;8614;7582;18598;29712;;
7778.76;-645;8465;7405;18512;29697;;
7787.28;-746;8314;7253;18455;29708;;
7795.80;-836;8235;7166;18394;29703;;
7804.32;-907;8155;7085;18349;29714;;
7812.84;-934;8135;7056;18358;29706;;
7821.36;-932;8151;7047;18370;29712;;
7829.88;-871;8197;7114;18407;29711;;
7838.40;-825;8235;7193;18450;29704;;
7846.92;-732;8336;7285;18510;29714;;
7855.44;-649;8430;7414;18579;29709;;
7863.96;-566;8538;7546;18609;29709;;
7872.48;-461;8650;7668;18686;29748;;
7881.00;-397;8761;7768;18733;29723;;
7889.52;-310;8845;7872;18795;29734;;
7898.04;-239;8912;7934;18830;29725;;
7906.56;-200;8961;8015;18858;29730;;
7915.08;-161;8994;8032;18858;29727;;
7923.60;-147;9001;8045;18858;29723;;
7932.12;-161;8993;8035;18851;29745;;
7940.64;-173;8957;7983;18821;29736;;
7949.16;-244;8906;7924;18790;29746;;
7957.68;-286;8854;7830;18757;29731;;
7966.20;-364;8757;7737;18709;29720;;
7974.72;-420;8676;7628;18639;29711;;
7983.24;-520;8553;7503;18587;29732;;
7991.76;-624;8450;7370;18519;29708;;
8000.28;-727;8331;7222;18442;29717;;
8008.80;-839;8194;7103;18379;29719;;
8017.32;-958;8081;6956;18305;29697;;
8025.84;-1062;7953;6770;18234;29695;;
8034.36;-1157;7844;6645;18183;29684;;
8042.88;-1273;7698;6497;18091;29681;;
8051.40;-1363;7579;6357;18025;29685;;
8059.92;-1486;7446;6212;17949;29678;;
8068.44;-1580;7346;6087;17895;29690;;
8076.96;-1670;7227;5943;17825;29673;;
8085.48;-1772;7123;5812;17756;29682;;
8094.00;-1844;7011;5680;17725;29677;;
8102.52;-1941;6907;5550;17652;29642;;
8111.04;-2030;6792;5430;17599;29659;;
8119.56;-2115;6676;5306;17529;29643;;
8128.08;-2214;6575;5192;17469;29662;;
8136.60;-2300;6478;5047;17401;29651;;
8145.12;-2382;6370;4924;17365;29657;;
8153.64;-2463;6269;4811;17299;29651;;
8162.16;-2544;6173;4694;17262;29634;;
8170.68;-2615;6094;4590;17213;29642;;
8179.20;-2653;6016;4515;17172;29632;;
8187.72;-2705;5946;4477;17159;29651;;
8196.24;-2678;6000;4524;17191;29658;;
8204.76;-2576;6153;4740;17341;29663;;
8213.28;-2296;6511;5172;17583;29647;;
8221.80;-1859;7042;5848;17923;29677;;
8230.32;-1292;7728;6655;18331;29683;;
8238.84;-697;8443;7502;18730;29693;;
8247.36;-70;9136;8334;19135;29727;;
8255.88;516;9806;9111;19469;29739;;
8264.40;971;10317;9692;19711;29762;;
8272.92;1334;10708;10130;19917;29772;;
8281.44;1575;10985;10414;20036;29773;;
8289.96;1768;11166;10624;20133;29783;;
8298.48;1879;11286;10754;20194;29788;;
8307.00;1957;11373;10849;20232;29793;;
8315.52;1994;11395;10877;20237;29790;;
8324.04;1989;11389;10866;20200;29786;;
8332.56;1961;11366;10834;20190;29817;;
8341.08;1894;11298;10745;20139;29795;;
8349.60;1804;11211;10631;20088;29805;;
8358.12;1720;11081;10480;20024;29786;;
8366.64;1590;10959;10356;19952;29795;;
8375.16;1469;10811;10169;19842;29773;;
8383.68;1314;10647;9985;19760;29771;;
8392.20;1180;10494;9809;19658;29781;;
8400.72;1036;10333;9613;19558;29774;;
8409.24;853;10165;9436;19475;29773;;
8417.76;726;10031;9220;19387;29752;;
8426.28;566;9838;9033;19299;29749;;
8434.80;438;9684;8839;19187;29737;;
8443.32;284;9513;8642;19094;29761;;
8451.84;142;9327;8445;18992;29730;;
8460.36;-14;9165;8247;18890;29732;;
8468.88;-152;8998;8076;18814;29740;;
8477.40;-277;8884;7918;18736;29721;;
8485.92;-383;8756;7753;18680;29726;;
8494.44;-448;8672;7674;18655;29707;;
8502.96;-495;8610;7594;18612;29704;;
8511.48;-508;8590;7595;18618;29713;;
8520.00;-508;8593;7611;18627;29711;;
8528.52;-460;8657;7676;18668;29720;;
8537.04;-407;8713;7750;18709;29709;;
8545.56;-336;8808;7850;18754;29727;;
8554.08;-236;8912;7966;18836;29735;;
8562.60;-152;9006;8075;18880;29697;;
8571.12;-57;9087;8198;18945;29723;;
8579.64;38;9168;8296;18982;29709;;
8588.16;81;9252;8391;19018;29729;;
8596.68;135;9311;8431;19040;29726;;
8605.20;167;9350;8475;19062;29732;;
8613.72;189;9374;8491;19065;29730;;
8622.24;179;9354;8474;19069;29724;;
8630.76;151;9346;8454;19054;29727;;
8639.28;154;9298;8402;19010;29712;;
8647.80;96;9218;8348;18983;29732;;
8656.32;33;9175;8261;18924;29729;;
8664.84;-49;9070;8157;18888;29738;;
8673.36;-124;8985;8044;18825;29709;;
8681.88;-230;8877;7913;18760;29716;;
8690.40;-315;8753;7780;18693;29707;;
8698.92;-430;8647;7637;18615;29692;;
8707.44;-533;8500;7499;18555;29707;;
8715.96;-633;8387;7380;18484;29700;;
8724.48;-761;8255;7211;18384;29706;;
8733.00;-867;8147;7076;18338;29703;;
8741.52;-983;8030;6919;18261;29698;;
8750.04;-1064;7912;6789;18204;29696;;
8758.56;-1167;7786;6641;18136;29684;;
8767.08;-1264;7681;6520;18082;29697;;
8775.60;-1350;7577;6381;18028;29683;;
8784.12;-1442;7466;6271;17948;29676;;
8792.64;-1514;7370;6162;17903;29707;;
8801.16;-1609;7281;6017;17837;29681;;
8809.68;-1707;7189;5908;17800;29694;;
8818.20;-1775;7083;5781;17741;29670;;
8826.72;-1859;6987;5690;17696;29672;;
8835.24;-1926;6891;5567;17631;29655;;
8843.76;-2018;6783;5457;17586;29671;;
8852.28;-2089;6705;5353;17527;29666;;
8860.80;-2175;6604;5218;17475;29670;;
8869.32;-2272;6505;5133;17430;29676;;
8877.84;-2315;6449;5013;17395;29650;;
8886.36;-2386;6349;4906;17353;29644;;
8894.88;-2434;6296;4830;17310;29637;;
8903.40;-2479;6221;4771;17285;29667;;
8911.92;-2480;6221;4777;17299;29660;;
8920.44;-2439;6296;4894;17380;29664;;
8928.96;-2241;6554;5231;17577;29671;;
8937.48;-1902;7004;5784;17858;29673;;
8946.00;-1408;7607;6495;18238;29693;;
8954.52;-798;8311;7349;18661;29699;;
8963.04;-180;9006;8177;19051;29711;;
8971.56;424;9689;8988;19425;29733;;
8980.08;931;10269;9642;19714;29746;;
8988.60;1345;10729;10137;19938;29766;;
8997.12;1639;11023;10476;20079;29769;;
9005.64;1842;11265;10732;20183;29791;;
9014.16;1994;11409;10883;20267;29794;;
9022.68;2073;11485;10968;20299;29752;;
9031.20;2118;11529;11033;20312;29793;;
9039.72;2148;11537;11045;20304;29772;;
9048.24;2112;11513;11023;20291;29798;;
9056.76;2078;11465;10928;20242;29790;;
9065.28;1999;11384;10857;20210;29799;;
9073.80;1911;11291;10733;20133;29783;;
9082.32;1800;11158;10588;20072;29780;;
9090.84;1654;11027;10443;19990;29767;;
9099.36;1563;10886;10257;19889;29761;;
9107.88;1386;10691;10087;19795;29767;;
9116.40;1261;10563;9915;19699;29765;;
9124.92;1092;10397;9713;19617;29772;;
9133.44;949;10248;9534;19519;29737;;
9141.96;809;10081;9350;19428;29750;;
9150.48;670;9926;9164;19340;29736;;
9159.00;513;9771;8964;19236;29730;;
9167.52;390;9591;8770;19152;29739;;
9176.04;241;9433;8601;19057;29729;;
9184.56;96;9271;8404;18945;29736;;
9193.08;-42;9134;8254;18888;29733;;
9201.60;-156;9013;8080;18810;29716;;
9210.12;-240;8905;7974;18768;29718;;
9218.64;-309;8830;7894;18735;29710;;
9227.16;-339;8801;7874;18728;29719;;
9235.68;-336;8788;7860;18737;29703;;
9244.20;-323;8808;7901;18737;29710;;
9252.72;-276;8864;7962;18785;29740;;
9261.24;-224;8945;8044;18816;29722;;
9269.76;-164;9031;8135;18885;29733;;
9278.28;-69;9126;8232;18945;29722;;
9286.80;8;9220;8369;18998;29730;;
9295.32;108;9305;8451;19029;29721;;
9303.84;169;9381;8549;19082;29733;;
9312.36;224;9453;8620;19112;29738;;
9320.88;279;9478;8651;19127;29743;;
9329.40;272;9509;8686;19145;29744;;
9337.92;294;9533;8672;19139;29731;;
9346.44;270;9491;8643;19139;29732;;
9354.96;247;9466;8619;19102;29714;;
9363.48;207;9405;8550;19075;29743;;
9372.00;161;9336;8465;19028;29723;;
9380.52;74;9252;8378;18983;29727;;
9389.04;5;9176;8272;18937;29731;;
9397.56;-86;9079;8161;18870;29715;;
9406.08;-186;8964;8001;18806;29728;;
9414.60;-275;8860;7891;18761;29705;;
9423.12;-387;8731;7735;18672;29693;;
9431.64;-480;8598;7605;18608;29704;;
9440.16;-613;8467;7461;18526;29695;;
9448.68;-715;8362;7323;18454;29699;;
9457.20;-821;8232;7166;18382;29682;;
9465.72;-938;8112;7037;18314;29694;;
9474.24;-1026;8007;6891;18257;29691;;
9482.76;-1149;7867;6734;18186;29649;;
9491.28;-1239;7760;6631;18133;29675;;
9499.80;-1302;7638;6489;18059;29661;;
9508.32;-1409;7550;6376;18001;29674;;
9516.84;-1489;7439;6243;17942;29670;;
9525.36;-1574;7335;6123;17911;29676;;
9533.88;-1650;7269;6019;17848;29660;;
9542.40;-1718;7163;5915;17806;29663;;
9550.92;-1790;7096;5825;17769;29656;;
9559.44;-1834;7011;5728;17707;29643;;
9567.96;-1909;6905;5632;17666;29659;;
9576.48;-1963;6848;5548;17617;29662;;
9585.00;-2058;6749;5437;17582;29658;;
9593.52;-2120;6680;5346;17531;29634;;
9602.04;-2195;6591;5238;17482;29654;;
9610.56;-2258;6513;5138;17446;29641;;
9619.08;-2334;6436;5019;17387;29633;;
9627.60;-2385;6341;4933;17349;29643;;
9636.12;-2453;6271;4876;17306;29637;;
9644.64;-2523;6194;4774;17248;29645;;
9653.16;-2554;6159;4752;17261;29656;;
9661.68;-2559;6197;4785;17295;29645;;
9670.20;-2414;6363;4992;17441;29648;;
9678.72;-2156;6682;5434;17682;29656;;
9687.24;-1712;7241;6106;18030;29671;;
9695.76;-1164;7887;6884;18423;29681;;
9704.28;-567;8604;7735;18813;29703;;
9712.80;50;9310;8561;19208;29751;;
9721.32;611;9952;9289;19553;29737;;
9729.84;1050;10469;9870;19820;29770;;
9738.36;1430;10861;10287;20005;29768;;
9746.88;1687;11120;10609;20147;29776;;
9755.40;1863;11310;10807;20206;29775;;
9763.92;1975;11432;10937;20278;29802;;
9772.44;2050;11504;11008;20297;29788;;
9780.96;2076;11520;11030;20305;29801;;
9789.48;2061;11521;11022;20305;29811;;
9798.00;2039;11511;10972;20277;29794;;
9806.52;1983;11422;10880;20240;29792;;
9815.04;1908;11342;10785;20170;29777;;
9823.56;1802;11209;10637;20099;29798;;
9832.08;1685;11074;10480;20013;29783;;
9840.60;1523;10913;10302;19913;29776;;
9849.12;1384;10756;10115;19826;29777;;
9857.64;1209;10582;9911;19720;29762;;
9866.16;1052;10406;9674;19617;29766;;
9874.68;910;10241;9487;19539;29750;;
9883.20;734;10042;9270;19420;29734;;
9891.72;591;9853;9071;19309;29745;;
9900.24;407;9655;8848;19193;29733;;
9908.76;241;9488;8625;19085;29732;;
9917.28;78;9285;8383;18971;29718;;
9925.80;-99;9113;8183;18870;29721;;
9934.32;-233;8938;7981;18790;29721;;
9942.84;-363;8788;7820;18711;29681;;
9951.36;-473;8678;7691;18656;29705;;
9959.88;-533;8575;7598;18602;29686;;
9968.40;-599;8529;7558;18589;29703;;
9976.92;-601;8536;7530;18586;29701;;
9985.44;-578;8557;7589;18640;29706;;
9993.96;-530;8628;7665;18663;29703;;
10002.48;-462;8707;7770;18726;29706;;
10011.00;-368;8830;7906;18794;29701;;
10019.52;-260;8945;8031;18851;29700;;
10028.04;-157;9030;8178;18924;29723;;
10036.56;-70;9165;8319;18973;29726;;
10045.08;-4;9246;8413;19029;29737;;
10053.60;74;9350;8509;19083;29710;;
10062.12;119;9396;8576;19104;29727;;
10070.64;192;9455;8623;19135;29715;;
10079.16;194;9455;8627;19134;29718;;
10087.68;208;9457;8615;19132;29735;;
10096.20;185;9442;8605;19116;29735;;
10104.72;131;9374;8539;19058;29732;;
10113.24;79;9335;8466;19036;29742;;
10121.76;4;9265;8357;18983;29720;;
10130.28;-69;9167;8242;18936;29721;;
10138.80;-169;9040;8116;18868;29714;;
10147.32;-265;8941;7993;18808;29723;;
10155.84;-384;8803;7839;18729;29706;;
10164.36;-508;8682;7697;18640;29695;;
10172.88;-621;8546;7533;18571;29721;;
10181.40;-741;8412;7363;18486;29698;;
10189.92;-884;8295;7208;18426;29703;;
10198.44;-976;8153;7045;18346;29685;;
10206.96;-1095;8013;6917;18284;29686;;
10215.48;-1198;7899;6765;18193;29678;;
10224.00;-1307;7754;6610;18137;29688;;
10232.52;-1407;7651;6483;18059;29681;;
